CREATED_AT_TIMESTAMP,USD_CALCULATED_NET_REVENUE
2023-07-22T18:56:38Z,215.5900000000
2023-07-22T18:56:38Z,0.0000000000
2023-07-22T20:31:57Z,316.4900000000
2023-07-22T20:37:48Z,217.4900000000
2023-07-22T20:37:48Z,0.0000000000
2023-07-22T23:12:32Z,170.7900000000
2023-07-23T06:49:26Z,189.1700000000
2023-07-23T06:59:07Z,214.2400000000
2023-07-23T06:59:07Z,0.0000000000
2023-07-23T07:53:00Z,7.4800000000
2023-07-23T09:08:43Z,106.6100000000
2023-07-23T09:54:27Z,213.9900000000
2023-07-23T10:04:06Z,319.8600000000
2023-07-23T10:09:05Z,10.8800000000
2023-07-23T10:09:05Z,10.8700000000
2023-07-23T13:17:46Z,213.2400000000
2023-07-23T13:17:46Z,0.0000000000
2023-07-23T13:40:46Z,53.4900000000
2023-07-23T14:17:05Z,21.2000000000
2023-07-23T18:11:50Z,220.4900000000
2023-07-23T21:19:21Z,0.0000000000
2023-07-23T21:19:21Z,215.9900000000
2023-07-24T02:18:16Z,389.3700000000
2023-07-24T04:32:10Z,19.2700000000
2023-07-24T04:32:10Z,44.9700000000
2023-07-24T10:10:41Z,0.0000000000
2023-07-24T10:10:41Z,0.0000000000
2023-07-24T10:10:41Z,0.0000000000
2023-07-24T10:10:41Z,0.0000000000
2023-07-24T11:48:45Z,325.7900000000
2023-07-24T13:41:07Z,160.4900000000
2023-07-24T13:41:07Z,0.0000000000
2023-07-24T13:58:58Z,443.9400000000
2023-07-24T13:58:58Z,44.3900000000
2023-07-24T13:58:58Z,55.4800000000
2023-07-24T14:41:02Z,261.5300000000
2023-07-24T15:25:21Z,235.3800000000
2023-07-24T15:25:21Z,0.0000000000
2023-07-24T17:15:32Z,317.9900000000
2023-07-24T19:34:06Z,106.0900000000
2023-07-24T20:30:36Z,399.9800000000
2023-07-24T20:30:36Z,149.9900000000
2023-07-24T20:35:44Z,11.0100000000
2023-07-24T21:41:07Z,132.7400000000
2023-07-24T21:41:07Z,27.6500000000
2023-07-24T21:41:07Z,110.6200000000
2023-07-25T02:18:41Z,0.0000000000
2023-07-25T06:30:29Z,149.9900000000
2023-07-25T07:32:23Z,33.1400000000
2023-07-25T07:32:23Z,55.2400000000
2023-07-25T11:26:34Z,189.4900000000
2023-07-25T11:26:34Z,44.6900000000
2023-07-25T11:26:34Z,34.7000000000
2023-07-25T11:26:34Z,5.7400000000
2023-07-25T11:26:34Z,112.1000000000
2023-07-25T11:27:29Z,217.7400000000
2023-07-11T20:54:20Z,128.3900000000
2023-07-11T20:54:20Z,149.7900000000
2023-07-11T22:19:28Z,137.9600000000
2023-07-12T00:45:18Z,77.5900000000
2023-07-12T00:45:18Z,155.2000000000
2023-07-12T00:45:18Z,232.8000000000
2023-07-12T01:20:38Z,152.9400000000
2023-07-12T01:20:38Z,137.6400000000
2023-07-12T02:41:07Z,275.3300000000
2023-07-12T03:01:41Z,264.3200000000
2023-07-12T03:02:09Z,143.1700000000
2023-07-12T03:08:14Z,14.2100000000
2023-07-12T04:35:32Z,88.1000000000
2023-07-12T06:42:46Z,268.7400000000
2023-07-12T07:46:55Z,147.6900000000
2023-07-12T07:46:55Z,284.8400000000
2023-07-12T07:46:55Z,316.4900000000
2023-07-12T07:46:55Z,189.8900000000
2023-07-12T07:56:38Z,192.5900000000
2023-07-12T07:56:38Z,0.0000000000
2023-07-12T10:47:03Z,138.2400000000
2023-07-12T10:52:35Z,128.3900000000
2023-07-12T11:06:48Z,323.9900000000
2023-07-12T11:09:31Z,108.8400000000
2023-07-12T11:15:15Z,129.8900000000
2023-07-12T11:44:28Z,264.3500000000
2023-07-12T11:57:23Z,264.3500000000
2023-07-12T12:02:26Z,206.5700000000
2023-07-12T12:02:46Z,117.2800000000
2023-07-12T12:32:33Z,154.2000000000
2023-07-12T12:39:12Z,154.9200000000
2023-07-12T12:54:45Z,385.5100000000
2023-07-12T12:58:55Z,296.9500000000
2023-07-12T12:58:55Z,245.3000000000
2023-07-12T13:07:48Z,264.3500000000
2023-07-12T14:17:25Z,117.6900000000
2023-07-12T14:19:34Z,235.3800000000
2023-07-12T14:28:00Z,88.1100000000
2023-07-12T14:28:12Z,152.2400000000
2023-07-12T14:57:28Z,154.2000000000
2023-07-12T16:07:01Z,385.5100000000
2023-07-12T16:07:01Z,264.3500000000
2023-07-12T16:07:01Z,275.3600000000
2023-07-12T16:07:01Z,297.3500000000
2023-07-12T16:42:37Z,154.9200000000
2023-07-12T17:18:49Z,117.6900000000
2023-07-12T17:18:49Z,128.3900000000
2023-07-12T18:29:48Z,124.4800000000
2023-07-12T18:29:48Z,0.0000000000
2023-07-12T19:14:06Z,190.7900000000
2023-07-12T19:14:06Z,0.0000000000
2023-07-12T20:59:07Z,108.6000000000
2023-07-12T21:14:16Z,116.5900000000
2023-07-12T21:23:35Z,156.6600000000
2023-07-12T21:34:36Z,299.9900000000
2023-07-12T21:59:05Z,117.9600000000
2023-07-12T22:05:03Z,118.5100000000
2023-07-12T22:43:14Z,109.9900000000
2023-07-12T23:18:51Z,75.4100000000
2023-07-12T23:42:07Z,150.4900000000
2023-07-13T00:05:10Z,150.4900000000
2023-07-13T00:31:53Z,288.8900000000
2023-07-13T00:31:53Z,117.6900000000
2023-07-13T00:50:58Z,108.6100000000
2023-07-13T02:27:22Z,89.1100000000
2023-07-13T03:25:15Z,77.9700000000
2023-07-13T03:40:32Z,54.7300000000
2023-07-13T05:18:48Z,91.4300000000
2023-07-13T05:18:48Z,169.8000000000
2023-07-13T05:54:40Z,391.8700000000
2023-07-13T07:04:47Z,156.4300000000
2023-07-13T07:04:47Z,33.5100000000
2023-07-13T07:04:47Z,55.8600000000
2023-07-13T07:06:02Z,274.8800000000
2023-07-13T07:06:02Z,128.8500000000
2023-07-13T09:07:15Z,22.3400000000
2023-07-13T09:12:16Z,214.4500000000
2023-07-13T12:08:04Z,39.1800000000
2023-07-13T13:17:33Z,160.6700000000
2023-07-13T13:17:33Z,42.8400000000
2023-07-13T13:17:33Z,32.1300000000
2023-07-13T13:17:33Z,74.9800000000
2023-07-13T15:16:32Z,149.9900000000
2023-07-13T15:16:32Z,0.0000000000
2023-07-13T15:52:53Z,268.1800000000
2023-07-13T17:56:16Z,105.9900000000
2023-07-13T17:56:16Z,47.6900000000
2023-07-13T18:28:04Z,236.3000000000
2023-07-13T18:39:57Z,216.4900000000
2023-07-13T20:19:52Z,106.9900000000
2023-07-13T21:36:40Z,108.2400000000
2023-07-13T21:36:40Z,0.0000000000
2023-07-14T01:16:25Z,325.8600000000
2023-07-14T05:17:08Z,269.3800000000
2023-07-14T13:27:10Z,125.6600000000
2023-07-14T16:00:08Z,80.2500000000
2023-07-14T16:00:08Z,21.4000000000
2023-07-14T16:00:08Z,16.0500000000
2023-07-14T19:03:35Z,261.8300000000
2023-07-14T19:03:35Z,0.0000000000
2023-07-14T19:03:35Z,19.6200000000
2023-07-14T19:03:35Z,19.6200000000
2023-07-14T22:00:21Z,21.7900000000
2023-07-14T22:35:11Z,216.0900000000
2023-07-14T23:18:06Z,13.0400000000
2023-07-15T01:19:42Z,269.8300000000
2023-07-15T01:48:36Z,9.7200000000
2023-07-15T03:13:51Z,149.9900000000
2023-07-15T03:13:51Z,9.9900000000
2023-07-15T03:13:51Z,9.9900000000
2023-07-15T04:47:58Z,214.9900000000
2023-07-15T05:23:25Z,78.6400000000
2023-07-15T05:59:12Z,211.9900000000
2023-07-15T07:00:58Z,108.2400000000
2023-07-15T08:48:46Z,89.8800000000
2023-07-15T08:48:46Z,89.8800000000
2023-07-15T12:24:44Z,205.6600000000
2023-07-15T12:42:10Z,258.4300000000
2023-07-15T12:42:10Z,0.0000000000
2023-07-15T14:52:50Z,9.8000000000
2023-07-15T15:02:46Z,105.9900000000
2023-07-15T17:03:08Z,319.8600000000
2023-07-15T17:09:59Z,106.9900000000
2023-07-15T18:17:36Z,86.4300000000
2023-07-15T19:04:22Z,126.9500000000
2023-07-15T22:37:12Z,160.4900000000
2023-07-16T03:10:37Z,393.2700000000
2023-07-16T10:53:13Z,330.7400000000
2023-07-16T12:31:47Z,42.6900000000
2023-07-16T12:31:47Z,160.1100000000
2023-07-16T12:31:47Z,32.0200000000
2023-07-16T12:31:47Z,74.7100000000
2023-07-16T12:46:47Z,269.6600000000
2023-07-16T14:15:15Z,393.2700000000
2023-07-16T14:18:02Z,0.0000000000
2023-07-16T15:38:13Z,0.0000000000
2023-07-16T16:39:06Z,215.4900000000
2023-07-16T16:39:06Z,0.0000000000
2023-07-16T20:38:05Z,217.1900000000
2023-07-16T22:52:09Z,190.8700000000
2023-07-16T22:52:09Z,28.0600000000
2023-07-16T23:08:27Z,328.4900000000
2023-07-17T06:20:33Z,161.9900000000
2023-07-17T08:46:28Z,21.1900000000
2023-07-17T09:48:19Z,31.7900000000
2023-07-17T10:33:38Z,160.4900000000
2023-07-17T10:33:38Z,139.0900000000
2023-07-17T10:36:15Z,655.4800000000
2023-07-17T11:30:48Z,183.5900000000
2023-07-17T12:42:03Z,786.3200000000
2023-07-17T12:48:21Z,96.2900000000
2023-07-17T13:16:50Z,16.2300000000
2023-07-17T14:03:14Z,141.5300000000
2023-07-17T14:04:44Z,258.3600000000
2023-07-17T14:51:54Z,319.0400000000
2023-07-17T14:51:54Z,159.5100000000
2023-07-17T16:08:32Z,158.2400000000
2023-07-17T16:35:11Z,330.7400000000
2023-07-17T18:45:13Z,21.3900000000
2023-07-17T22:59:17Z,220.4900000000
2023-07-17T22:59:17Z,0.0000000000
2023-07-18T00:47:08Z,21.6400000000
2023-07-18T01:58:38Z,370.8400000000
2023-07-18T03:32:56Z,19.5900000000
2023-07-18T07:12:53Z,15.7400000000
2023-07-18T08:52:37Z,108.1100000000
2023-07-18T14:03:02Z,164.2400000000
2023-07-18T15:41:33Z,174.8700000000
2023-07-18T16:43:26Z,213.9900000000
2023-07-18T16:43:26Z,181.8900000000
2023-07-18T16:43:26Z,278.1800000000
2023-07-18T16:43:26Z,320.9900000000
2023-07-18T16:43:26Z,171.1900000000
2023-07-18T16:43:26Z,21.3900000000
2023-07-18T16:43:26Z,53.4800000000
2023-07-18T17:07:52Z,284.2700000000
2023-07-18T18:36:53Z,325.1100000000
2023-07-18T18:36:53Z,205.9100000000
2023-07-18T21:45:03Z,211.9900000000
2023-07-18T21:45:03Z,0.0000000000
2023-07-18T21:45:03Z,15.8900000000
2023-07-18T22:43:42Z,163.8600000000
2023-07-18T23:20:52Z,215.4900000000
2023-07-18T23:20:52Z,215.4900000000
2023-07-18T23:20:52Z,323.2400000000
2023-07-18T23:27:06Z,329.6100000000
2023-07-19T02:54:37Z,291.9300000000
2023-07-19T04:32:22Z,10.8800000000
2023-07-19T07:44:36Z,183.5800000000
2023-07-19T09:25:49Z,217.2400000000
2023-07-19T09:33:27Z,157.9400000000
2023-07-19T11:37:07Z,203.7600000000
2023-07-19T12:07:15Z,160.8600000000
2023-07-19T13:20:36Z,647.9800000000
2023-07-19T13:29:42Z,266.2400000000
2023-07-19T17:41:49Z,235.8100000000
2023-07-19T17:41:49Z,0.0000000000
2023-07-19T20:03:07Z,180.2600000000
2023-07-20T01:54:48Z,89.6300000000
2023-07-20T03:49:47Z,324.7400000000
2023-07-20T04:52:15Z,199.9900000000
2023-07-20T04:52:15Z,0.0000000000
2023-07-20T06:43:12Z,32.4600000000
2023-07-20T11:20:22Z,22.3600000000
2023-07-20T11:20:22Z,38.7100000000
2023-07-20T11:20:22Z,51.6400000000
2023-07-20T14:02:27Z,0.0000000000
2023-07-20T14:23:57Z,267.4900000000
2023-07-20T15:54:40Z,161.0500000000
2023-07-20T15:54:40Z,322.1200000000
2023-07-20T15:54:40Z,161.0500000000
2023-07-20T17:14:23Z,213.2400000000
2023-07-20T17:14:23Z,287.8400000000
2023-07-20T19:33:52Z,9.7600000000
2023-07-20T19:34:43Z,158.2400000000
2023-07-20T22:37:35Z,216.4900000000
2023-07-21T05:17:42Z,111.1700000000
2023-07-21T05:42:35Z,21.2600000000
2023-07-21T08:20:16Z,384.7400000000
2023-07-21T08:20:16Z,192.3600000000
2023-07-21T11:05:47Z,111.1700000000
2023-07-21T12:33:50Z,39.9800000000
2023-07-21T13:00:35Z,320.9900000000
2023-07-21T15:48:59Z,55.5800000000
2023-07-21T15:48:59Z,27.7800000000
2023-07-21T15:59:07Z,212.9900000000
2023-07-21T15:59:07Z,0.0000000000
2023-07-21T19:50:32Z,108.3600000000
2023-07-21T22:19:53Z,21.9000000000
2023-07-21T22:19:53Z,21.9000000000
2023-07-22T01:21:18Z,385.6100000000
2023-07-22T06:02:41Z,324.7400000000
2023-07-22T09:16:13Z,367.2300000000
2023-07-22T09:37:51Z,257.2400000000
2023-07-22T10:12:53Z,163.8600000000
2023-07-22T10:12:53Z,0.0000000000
2023-07-22T12:01:02Z,216.4900000000
2023-07-22T12:01:02Z,0.0000000000
2023-07-22T12:51:21Z,33.3700000000
2023-07-22T12:51:21Z,55.6300000000
2023-07-22T16:17:20Z,42.8800000000
2023-07-22T16:21:30Z,12.8400000000
2023-07-22T17:01:13Z,0.0000000000
2023-07-22T18:50:06Z,323.9900000000
2023-07-22T19:16:05Z,217.2400000000
2023-07-22T22:39:14Z,107.9900000000
2023-07-22T22:39:14Z,64.7900000000
2023-07-22T23:02:39Z,0.0000000000
2023-07-22T23:02:39Z,0.0000000000
2023-07-22T23:43:09Z,16.2200000000
2023-07-22T23:43:09Z,16.2300000000
2023-07-22T23:43:09Z,162.3700000000
2023-07-23T06:59:22Z,389.4900000000
2023-07-23T08:30:56Z,257.1400000000
2023-07-23T08:46:12Z,99.9900000000
2023-07-23T09:30:09Z,367.2300000000
2023-07-23T09:30:09Z,511.8800000000
2023-07-23T12:05:28Z,55.6300000000
2023-07-23T12:05:28Z,222.5600000000
2023-07-23T15:22:40Z,184.0100000000
2023-07-23T15:36:21Z,255.9400000000
2023-07-23T15:36:21Z,0.0000000000
2023-07-23T15:54:24Z,21.9400000000
2023-07-23T16:28:00Z,12.8400000000
2023-07-23T23:24:20Z,160.4900000000
2023-07-23T23:24:20Z,16.0400000000
2023-07-23T23:26:50Z,185.7100000000
2023-07-23T23:26:50Z,436.9800000000
2023-07-23T23:26:50Z,109.2400000000
2023-07-23T23:26:50Z,655.4800000000
2023-07-24T01:25:09Z,163.9400000000
2023-07-24T08:46:51Z,322.4900000000
2023-07-24T09:13:48Z,5.5400000000
2023-07-24T14:20:31Z,197.0900000000
2023-07-24T14:23:43Z,297.9000000000
2023-07-24T17:27:53Z,158.9900000000
2023-07-24T17:27:53Z,42.3900000000
2023-07-24T17:27:53Z,31.7900000000
2023-07-24T17:27:53Z,105.9900000000
2023-07-24T21:18:50Z,187.1600000000
2023-07-25T00:26:38Z,365.0700000000
2023-07-25T00:51:12Z,299.9900000000
2023-07-25T04:31:59Z,0.0000000000
2023-07-25T07:30:50Z,22.0900000000
2023-07-25T08:22:19Z,66.2800000000
2023-07-25T10:37:19Z,110.2400000000
2023-07-25T10:37:19Z,44.0900000000
2023-07-11T23:31:33Z,121.2600000000
2023-07-12T00:01:49Z,88.1000000000
2023-07-12T01:17:41Z,71.0400000000
2023-07-12T02:58:49Z,0.0000000000
2023-07-12T03:39:36Z,66.0700000000
2023-07-12T03:39:36Z,143.1700000000
2023-07-12T03:39:36Z,110.1300000000
2023-07-12T05:04:20Z,296.7800000000
2023-07-12T05:29:49Z,154.2000000000
2023-07-12T05:42:53Z,88.1100000000
2023-07-12T08:28:34Z,323.9900000000
2023-07-12T08:28:34Z,136.0700000000
2023-07-12T09:18:41Z,19.3500000000
2023-07-12T09:30:52Z,319.4200000000
2023-07-12T11:02:57Z,192.5900000000
2023-07-12T11:02:57Z,0.0000000000
2023-07-12T11:27:54Z,0.0000000000
2023-07-12T11:27:54Z,0.0000000000
2023-07-12T12:23:31Z,132.1700000000
2023-07-12T12:23:31Z,44.0500000000
2023-07-12T12:23:31Z,33.0300000000
2023-07-12T13:04:37Z,319.4200000000
2023-07-12T13:14:29Z,163.3000000000
2023-07-12T14:14:03Z,12.7100000000
2023-07-12T14:14:03Z,21.1900000000
2023-07-12T14:51:50Z,153.6400000000
2023-07-12T15:07:37Z,15.9600000000
2023-07-12T15:07:37Z,15.9700000000
2023-07-12T15:49:17Z,11.0000000000
2023-07-12T16:09:40Z,50.7400000000
2023-07-12T16:09:40Z,60.8900000000
2023-07-12T16:09:40Z,101.4900000000
2023-07-12T16:49:45Z,211.9900000000
2023-07-12T16:49:45Z,0.0000000000
2023-07-12T18:37:20Z,160.4900000000
2023-07-12T18:52:50Z,0.0000000000
2023-07-12T19:23:21Z,127.9400000000
2023-07-12T19:23:21Z,159.9300000000
2023-07-12T19:48:20Z,152.0300000000
2023-07-12T19:54:37Z,118.5100000000
2023-07-12T19:54:37Z,32.3200000000
2023-07-12T20:25:38Z,126.7800000000
2023-07-12T20:36:03Z,15.8800000000
2023-07-12T20:58:02Z,291.5900000000
2023-07-12T21:20:03Z,196.4100000000
2023-07-12T21:20:03Z,0.0000000000
2023-07-13T00:03:35Z,389.9100000000
2023-07-13T02:51:11Z,55.7100000000
2023-07-13T02:51:11Z,13.9300000000
2023-07-13T03:39:03Z,222.8000000000
2023-07-13T03:39:03Z,189.3800000000
2023-07-13T03:39:03Z,33.4100000000
2023-07-13T03:39:03Z,44.5500000000
2023-07-13T03:39:03Z,89.1100000000
2023-07-13T03:50:56Z,33.4100000000
2023-07-13T03:50:56Z,16.7000000000
2023-07-13T04:13:26Z,159.3600000000
2023-07-13T04:13:26Z,318.7400000000
2023-07-13T04:13:26Z,0.0000000000
2023-07-13T05:05:34Z,190.5300000000
2023-07-13T06:17:42Z,81.1900000000
2023-07-13T06:37:47Z,391.1000000000
2023-07-13T06:37:47Z,223.4800000000
2023-07-13T10:19:34Z,75.9300000000
2023-07-13T11:15:22Z,157.9400000000
2023-07-13T11:15:22Z,42.1100000000
2023-07-13T11:15:22Z,10.5200000000
2023-07-13T20:51:31Z,216.4900000000
2023-07-13T21:21:58Z,159.7400000000
2023-07-13T23:48:52Z,0.0000000000
2023-07-13T23:48:52Z,0.0000000000
2023-07-13T23:48:52Z,0.0000000000
2023-07-13T23:48:52Z,0.0000000000
2023-07-14T04:45:46Z,392.8200000000
2023-07-14T06:04:07Z,89.7800000000
2023-07-14T06:08:41Z,393.4000000000
2023-07-14T06:17:13Z,304.4900000000
2023-07-14T06:46:22Z,258.1500000000
2023-07-14T06:46:22Z,0.0000000000
2023-07-14T08:02:47Z,33.6600000000
2023-07-14T08:39:14Z,16.8300000000
2023-07-14T08:39:14Z,112.2300000000
2023-07-14T12:19:02Z,324.7400000000
2023-07-14T19:50:07Z,0.0000000000
2023-07-15T00:19:34Z,0.0000000000
2023-07-15T00:19:34Z,0.0000000000
2023-07-15T00:19:34Z,0.0000000000
2023-07-15T00:43:09Z,211.9900000000
2023-07-15T04:51:37Z,0.0000000000
2023-07-15T07:53:52Z,0.0000000000
2023-07-15T09:37:00Z,0.0000000000
2023-07-15T09:37:00Z,211.9900000000
2023-07-15T13:09:11Z,11.2300000000
2023-07-15T14:09:34Z,175.1900000000
2023-07-15T14:09:34Z,21.8900000000
2023-07-15T14:09:34Z,0.0000000000
2023-07-15T14:18:27Z,286.1600000000
2023-07-15T14:18:27Z,264.9900000000
2023-07-15T14:18:27Z,211.9900000000
2023-07-15T14:47:53Z,217.9900000000
2023-07-15T17:31:53Z,21.5400000000
2023-07-15T18:40:38Z,217.9900000000
2023-07-15T18:40:38Z,108.9900000000
2023-07-15T18:40:38Z,217.9900000000
2023-07-15T18:40:38Z,0.0000000000
2023-07-15T18:40:38Z,16.3300000000
2023-07-15T18:40:38Z,43.6000000000
2023-07-15T19:07:12Z,326.6100000000
2023-07-16T06:27:29Z,31.5800000000
2023-07-16T06:27:29Z,73.7000000000
2023-07-16T08:07:01Z,21.3900000000
2023-07-16T08:10:42Z,191.0100000000
2023-07-16T08:19:24Z,211.9900000000
2023-07-16T08:19:24Z,0.0000000000
2023-07-16T09:35:11Z,280.9000000000
2023-07-16T14:49:46Z,213.9900000000
2023-07-16T15:51:29Z,159.3600000000
2023-07-16T16:36:17Z,271.8600000000
2023-07-16T16:54:39Z,136.6200000000
2023-07-16T18:33:27Z,43.1900000000
2023-07-16T18:33:27Z,43.1900000000
2023-07-16T18:33:27Z,32.3800000000
2023-07-16T18:33:27Z,16.2000000000
2023-07-16T18:33:27Z,43.1900000000
2023-07-16T21:55:14Z,42.1900000000
2023-07-16T21:55:14Z,31.6400000000
2023-07-16T21:55:14Z,36.9100000000
2023-07-16T21:59:17Z,9.7200000000
2023-07-17T00:00:44Z,370.5300000000
2023-07-17T00:14:59Z,392.9800000000
2023-07-17T01:23:42Z,224.5600000000
2023-07-17T06:37:20Z,22.2900000000
2023-07-17T09:13:29Z,33.0500000000
2023-07-17T09:13:29Z,110.2500000000
2023-07-17T09:21:01Z,159.3600000000
2023-07-17T12:53:25Z,96.0600000000
2023-07-17T13:24:39Z,88.2000000000
2023-07-17T17:10:47Z,186.5600000000
2023-07-17T19:37:29Z,21.4900000000
2023-07-17T22:58:40Z,215.9900000000
2023-07-18T08:03:02Z,393.8900000000
2023-07-18T08:03:02Z,292.6000000000
2023-07-18T08:35:07Z,326.6100000000
2023-07-18T08:35:07Z,217.7300000000
2023-07-18T08:35:07Z,217.7000000000
2023-07-18T08:35:07Z,54.4200000000
2023-07-18T09:40:57Z,258.8400000000
2023-07-18T09:40:57Z,0.0000000000
2023-07-18T10:48:28Z,208.8900000000
2023-07-18T10:48:28Z,20.8800000000
2023-07-18T11:15:01Z,164.2400000000
2023-07-18T12:18:44Z,299.9900000000
2023-07-18T12:18:44Z,0.0000000000
2023-07-18T12:18:44Z,39.9900000000
2023-07-18T12:18:44Z,0.0000000000
2023-07-18T12:18:44Z,199.9500000000
2023-07-18T12:18:44Z,269.9600000000
2023-07-18T14:38:44Z,164.2400000000
2023-07-18T14:38:44Z,0.0000000000
2023-07-18T16:08:23Z,286.6300000000
2023-07-18T16:08:23Z,220.4900000000
2023-07-18T17:15:41Z,162.5500000000
2023-07-18T17:15:41Z,0.0000000000
2023-07-18T18:25:52Z,22.0400000000
2023-07-18T20:19:00Z,323.2400000000
2023-07-18T20:28:13Z,163.1100000000
2023-07-19T01:18:39Z,269.3600000000
2023-07-19T01:56:07Z,785.9600000000
2023-07-19T01:56:07Z,224.5600000000
2023-07-19T01:56:07Z,56.1300000000
2023-07-19T03:44:59Z,299.9900000000
2023-07-19T05:12:43Z,320.9900000000
2023-07-19T05:17:08Z,317.9900000000
2023-07-19T05:17:08Z,264.9900000000
2023-07-19T05:47:19Z,392.4600000000
2023-07-19T06:13:51Z,14.5700000000
2023-07-19T06:13:51Z,112.1200000000
2023-07-19T08:26:06Z,370.0300000000
2023-07-19T10:36:41Z,207.9900000000
2023-07-19T11:47:09Z,273.7400000000
2023-07-19T12:13:06Z,329.9900000000
2023-07-19T12:49:50Z,229.3300000000
2023-07-19T13:02:55Z,162.7300000000
2023-07-19T13:02:55Z,43.3900000000
2023-07-19T13:02:55Z,108.5000000000
2023-07-19T14:28:43Z,370.0300000000
2023-07-19T14:31:06Z,296.6400000000
2023-07-19T19:03:11Z,162.3600000000
2023-07-19T21:18:56Z,213.2400000000
2023-07-19T21:18:56Z,0.0000000000
2023-07-20T00:03:37Z,215.4900000000
2023-07-20T00:03:37Z,0.0000000000
2023-07-20T03:16:47Z,224.0900000000
2023-07-20T08:22:46Z,16.8200000000
2023-07-20T08:22:46Z,8.4000000000
2023-07-20T08:22:46Z,44.8300000000
2023-07-20T09:30:58Z,211.9900000000
2023-07-20T09:30:58Z,158.9900000000
2023-07-20T09:40:13Z,216.6900000000
2023-07-20T09:40:13Z,0.0000000000
2023-07-20T12:12:51Z,106.2400000000
2023-07-20T13:42:20Z,7.6100000000
2023-07-20T14:52:13Z,91.5100000000
2023-07-20T16:52:17Z,0.0000000000
2023-07-20T17:00:46Z,19.9900000000
2023-07-20T17:00:46Z,7.9900000000
2023-07-20T17:30:56Z,216.4900000000
2023-07-20T21:17:37Z,217.7400000000
2023-07-20T21:50:21Z,161.6100000000
2023-07-21T02:04:26Z,389.7000000000
2023-07-21T09:16:08Z,207.9900000000
2023-07-21T09:40:32Z,215.5900000000
2023-07-21T12:39:10Z,39.9800000000
2023-07-21T13:48:26Z,326.3900000000
2023-07-21T15:50:30Z,44.0900000000
2023-07-21T15:50:30Z,33.0500000000
2023-07-21T16:34:22Z,105.9900000000
2023-07-21T18:39:52Z,162.8900000000
2023-07-21T18:39:52Z,0.0000000000
2023-07-22T03:52:24Z,367.3700000000
2023-07-22T15:57:49Z,173.1900000000
2023-07-22T19:51:29Z,162.9300000000
2023-07-23T09:00:38Z,10.6900000000
2023-07-23T09:00:38Z,16.0400000000
2023-07-23T11:47:17Z,205.7100000000
2023-07-23T11:47:17Z,0.0000000000
2023-07-23T14:18:19Z,0.0000000000
2023-07-23T14:18:19Z,0.0000000000
2023-07-23T14:45:58Z,42.5900000000
2023-07-23T14:45:58Z,42.5900000000
2023-07-23T16:22:24Z,320.9900000000
2023-07-23T16:35:27Z,106.9900000000
2023-07-23T17:14:27Z,389.4900000000
2023-07-23T17:14:27Z,44.5000000000
2023-07-23T17:14:27Z,55.6300000000
2023-07-23T18:09:02Z,16.2300000000
2023-07-23T18:09:02Z,10.8100000000
2023-07-23T20:23:04Z,21.1900000000
2023-07-23T20:25:53Z,108.2400000000
2023-07-23T23:50:07Z,163.6700000000
2023-07-23T23:50:07Z,109.1200000000
2023-07-24T07:30:07Z,210.9900000000
2023-07-24T09:10:45Z,9.5300000000
2023-07-24T10:12:06Z,33.1400000000
2023-07-24T10:12:06Z,16.5600000000
2023-07-24T10:29:06Z,221.9700000000
2023-07-24T10:59:56Z,193.0400000000
2023-07-24T12:11:45Z,86.5900000000
2023-07-24T12:17:43Z,261.2400000000
2023-07-24T13:26:56Z,44.0900000000
2023-07-24T13:54:55Z,165.3600000000
2023-07-24T14:55:11Z,159.3600000000
2023-07-24T19:54:36Z,74.1900000000
2023-07-24T20:14:07Z,156.6600000000
2023-07-24T20:14:07Z,0.0000000000
2023-07-24T22:02:25Z,86.5900000000
2023-07-24T22:02:25Z,324.7400000000
2023-07-24T22:02:25Z,140.7100000000
2023-07-24T22:26:49Z,387.1900000000
2023-07-25T01:58:02Z,84.7900000000
2023-07-25T01:58:02Z,31.7900000000
2023-07-25T01:58:02Z,42.3900000000
2023-07-25T01:58:02Z,63.5900000000
2023-07-25T04:25:09Z,221.2500000000
2023-07-25T04:25:09Z,387.1900000000
2023-07-25T04:25:09Z,221.2500000000
2023-07-25T04:25:09Z,254.4400000000
2023-07-25T04:25:09Z,188.0600000000
2023-07-25T04:25:09Z,44.2400000000
2023-07-25T05:46:25Z,181.4600000000
2023-07-25T08:06:11Z,32.0100000000
2023-07-25T08:06:11Z,42.6900000000
2023-07-25T08:06:11Z,16.0100000000
2023-07-25T08:06:11Z,42.6900000000
2023-07-25T08:06:11Z,32.0100000000
2023-07-25T08:48:09Z,33.1400000000
2023-07-25T08:48:09Z,16.5600000000
2023-07-25T08:48:09Z,55.2400000000
2023-07-25T08:48:09Z,44.1900000000
2023-07-25T08:48:09Z,44.1900000000
2023-07-25T08:48:09Z,441.9400000000
2023-07-25T09:33:01Z,88.3800000000
2023-07-25T11:18:42Z,218.9900000000
2023-07-25T11:18:42Z,0.0000000000
2023-07-25T11:20:06Z,187.8300000000
2023-07-25T11:46:34Z,317.9900000000
2023-07-25T11:46:34Z,211.9900000000
2023-07-25T11:46:34Z,211.9900000000
2023-07-25T11:46:34Z,137.7900000000
2023-07-25T11:46:34Z,105.9900000000
2023-07-25T11:46:34Z,158.9900000000
